signal_time,direction,strength,confidence,regime,entry_price,exit_price,bars_held,exit_reason,gross_ret,net_ret,win
2026-02-27 04:00:00,UP,Moderate,47.87830264211369,UNKNOWN,67709.2,66693.56199999999,3,sl,-0.015000000000000124,-0.016300000000000123,0
2026-02-27 05:00:00,UP,Moderate,47.458983593437374,UNKNOWN,67685.8,66670.513,3,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-27 06:00:00,UP,Moderate,47.199999999999996,UNKNOWN,67617.1,66602.8435,5,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-27 07:00:00,UP,Moderate,46.34146341463415,UNKNOWN,67644.1,66629.4385,4,sl,-0.015000000000000013,-0.016300000000000012,0
2026-02-27 12:00:00,DOWN,Moderate,49.55706304868316,UNKNOWN,65902.4,66890.93599999999,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-27 13:00:00,DOWN,Moderate,47.46709214200239,UNKNOWN,66240.0,67233.59999999999,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-27 14:00:00,DOWN,Moderate,44.77671451355662,UNKNOWN,65855.5,66843.33249999999,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-27 15:00:00,DOWN,Strong,96.3332004782782,UNKNOWN,66072.6,67063.689,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-27 16:00:00,DOWN,Moderate,41.50199203187252,UNKNOWN,65449.3,66431.0395,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-27 17:00:00,DOWN,Moderate,59.219434488251686,UNKNOWN,65673.0,66658.09499999999,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-27 18:00:00,DOWN,Strong,99.31528662420382,UNKNOWN,65284.8,66264.072,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-27 19:00:00,DOWN,Strong,87.9824910465579,UNKNOWN,65365.4,66345.881,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-27 20:00:00,DOWN,Moderate,53.89817024661894,UNKNOWN,65564.2,66547.66299999999,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-27 21:00:00,DOWN,Strong,95.47912524850896,UNKNOWN,65502.3,66484.8345,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-27 22:00:00,DOWN,Moderate,53.338632750397466,UNKNOWN,65609.0,66593.135,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-27 23:00:00,DOWN,Strong,84.62455303933254,UNKNOWN,65836.0,66823.54,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-28 00:00:00,DOWN,Moderate,43.44718030182685,UNKNOWN,65906.3,66894.8945,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-28 01:00:00,DOWN,Moderate,45.54585152838428,UNKNOWN,65747.2,66733.408,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-02-28 06:00:00,UP,Moderate,64.18383518225039,UNKNOWN,63173.8,64595.2105,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-28 07:00:00,UP,Strong,70.44356435643564,UNKNOWN,63788.4,65223.639,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-28 08:00:00,UP,Strong,70.86302454473476,UNKNOWN,63439.7,64867.09325,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-28 09:00:00,UP,Moderate,64.25009893153938,UNKNOWN,63621.4,65052.881499999996,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-28 10:00:00,UP,Moderate,62.09256329113924,UNKNOWN,63964.5,65403.70125,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-28 11:00:00,UP,Moderate,64.15579280347964,UNKNOWN,63810.4,65246.134,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-28 12:00:00,UP,Moderate,62.04347826086956,UNKNOWN,63980.0,65419.549999999996,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-28 13:00:00,UP,Moderate,54.456736467799296,UNKNOWN,65069.5,66533.56375,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-28 14:00:00,UP,Moderate,53.12006319115324,UNKNOWN,64402.4,65851.454,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-28 15:00:00,UP,Moderate,56.02052901697593,UNKNOWN,64800.0,66258.0,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-28 16:00:00,UP,Strong,71.84293606945542,UNKNOWN,65053.8,66517.5105,1,tp,0.022499999999999964,0.021199999999999965,1
2026-02-28 19:00:00,UP,Moderate,61.016949152542374,UNKNOWN,66318.1,66907.8,24,timeout,0.00889199177901645,0.0075919917790164505,1
2026-02-28 20:00:00,DOWN,Strong,78.21118991331757,UNKNOWN,66918.6,66907.8,24,timeout,0.00016139010678650756,-0.0011386098932134924,1
2026-02-28 21:00:00,DOWN,Moderate,43.24537219377708,UNKNOWN,66684.8,66907.8,24,timeout,-0.0033440904074091282,-0.004644090407409128,0
2026-02-28 22:00:00,DOWN,Moderate,41.77165354330709,UNKNOWN,67081.4,66907.8,24,timeout,0.002587900669932197,0.0012879006699321972,1
2026-03-01 00:00:00,DOWN,Strong,73.91817466561761,UNKNOWN,66755.6,66907.8,24,timeout,-0.0022799585353139307,-0.0035799585353139306,0
2026-03-01 01:00:00,DOWN,Moderate,65.0,UNKNOWN,67311.6,66907.8,24,timeout,0.005998966002888073,0.004698966002888073,1
2026-03-01 02:00:00,DOWN,Strong,82.62578616352201,UNKNOWN,67588.3,66907.8,24,timeout,0.010068310639563371,0.008768310639563372,1
2026-03-01 03:00:00,DOWN,Strong,97.44597249508841,UNKNOWN,67474.7,66907.8,24,timeout,0.00840166758799954,0.0071016675879995396,1
2026-03-01 04:00:00,DOWN,Strong,93.71170463472116,UNKNOWN,67313.0,66907.8,24,timeout,0.0060196395941348735,0.0047196395941348735,1
2026-03-01 05:00:00,DOWN,Strong,83.3922261484099,UNKNOWN,67264.2,66907.8,24,timeout,0.005298509459712553,0.003998509459712553,1
2026-03-01 09:00:00,DOWN,Strong,77.06781654253234,UNKNOWN,66380.1,66907.8,24,timeout,-0.00794967166364624,-0.00924967166364624,0
2026-03-01 10:00:00,DOWN,Moderate,51.88087774294671,UNKNOWN,66430.0,66907.8,24,timeout,-0.007192533493903364,-0.008492533493903363,0
2026-03-01 11:00:00,DOWN,Strong,76.18488053270663,UNKNOWN,66439.0,66907.8,24,timeout,-0.007056096569785897,-0.008356096569785896,0
2026-03-01 12:00:00,DOWN,Strong,74.23649177760376,UNKNOWN,66270.6,67264.659,4,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-01 13:00:00,DOWN,Strong,82.89628180039139,UNKNOWN,66907.1,66907.8,24,timeout,-1.0462267830968486e-05,-0.0013104622678309684,0
2026-03-01 14:00:00,DOWN,Moderate,42.6056338028169,UNKNOWN,66817.5,66907.8,24,timeout,-0.0013514423616567406,-0.0026514423616567405,0
2026-03-01 15:00:00,DOWN,Strong,75.98748533437623,UNKNOWN,66810.8,66907.8,24,timeout,-0.0014518610763529782,-0.002751861076352978,0
2026-03-02 02:00:00,UP,Strong,71.96261682242991,UNKNOWN,66242.2,66907.8,24,timeout,0.010047975459752223,0.008747975459752224,1
2026-03-02 03:00:00,UP,Strong,74.37524328532504,UNKNOWN,66787.3,66907.8,24,timeout,0.0018042352363398795,0.0005042352363398795,1
2026-03-02 04:00:00,UP,Moderate,66.22568093385213,UNKNOWN,66825.1,66907.8,24,timeout,0.0012375589411761645,-6.244105882383544e-05,1
2026-03-02 05:00:00,UP,Strong,70.05056398288603,UNKNOWN,66701.2,66907.8,24,timeout,0.003097395549105597,0.0017973955491055972,1
2026-03-02 06:00:00,UP,Moderate,63.68584758942457,UNKNOWN,66176.9,66907.8,24,timeout,0.011044639443673177,0.009744639443673177,1
2026-03-02 07:00:00,UP,Moderate,63.35017489312087,UNKNOWN,65981.3,66907.8,24,timeout,0.01404185731411789,0.01274185731411789,1
2026-03-02 08:00:00,UP,Strong,76.70940170940172,UNKNOWN,66247.9,66907.8,24,timeout,0.009961070464120425,0.008661070464120426,1
2026-03-02 09:00:00,UP,Moderate,53.32038834951456,UNKNOWN,66132.3,66907.8,24,timeout,0.011726493710335184,0.010426493710335185,1
2026-03-02 10:00:00,DOWN,Moderate,42.04192546583851,UNKNOWN,66284.0,67278.26,4,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-02 11:00:00,DOWN,Strong,83.1199068684517,UNKNOWN,66329.9,67324.8485,4,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-02 12:00:00,DOWN,Strong,81.14817688130333,UNKNOWN,65927.8,66916.71699999999,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-02 13:00:00,DOWN,Strong,87.39433889104305,UNKNOWN,65412.3,66393.48449999999,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-02 14:00:00,DOWN,Moderate,65.0,UNKNOWN,67128.7,66907.8,24,timeout,0.0032906938462980984,0.0019906938462980984,1
2026-03-02 16:00:00,UP,Moderate,53.594113090627424,UNKNOWN,69395.6,68354.66600000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-02 18:00:00,DOWN,Moderate,51.12229102167183,UNKNOWN,68853.8,67304.5895,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-02 19:00:00,DOWN,Moderate,60.59574468085106,UNKNOWN,68928.4,67377.511,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-02 20:00:00,UP,Strong,71.6937354988399,UNKNOWN,69054.2,68018.387,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-02 21:00:00,UP,Strong,99.54000773096251,UNKNOWN,69366.9,68326.39649999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-03-02 22:00:00,UP,Strong,71.87017001545595,UNKNOWN,69414.2,68372.987,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-02 23:00:00,UP,Moderate,65.0,UNKNOWN,68801.8,67769.773,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-03 00:00:00,UP,Moderate,58.57142857142858,UNKNOWN,69051.9,68016.1215,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-03 01:00:00,UP,Moderate,56.7348514087225,UNKNOWN,68724.6,67693.731,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-03-03 02:00:00,UP,Moderate,54.745370370370374,UNKNOWN,68478.1,67450.92850000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-03 03:00:00,UP,Moderate,53.10451214809101,UNKNOWN,68349.3,67324.0605,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-03 04:00:00,UP,Moderate,50.69390902081727,UNKNOWN,68093.0,67071.605,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-03 05:00:00,UP,Moderate,48.554913294797686,UNKNOWN,67911.6,66892.926,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-03 06:00:00,UP,Moderate,47.38058551617873,UNKNOWN,68070.0,67048.95,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-03 07:00:00,UP,Moderate,40.12321909896034,UNKNOWN,68138.3,67116.2255,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-03 08:00:00,UP,Moderate,55.81216320246344,UNKNOWN,66972.7,66907.8,24,timeout,-0.0009690515687734713,-0.0022690515687734713,0
2026-03-03 09:00:00,DOWN,Moderate,57.406694882647166,UNKNOWN,66614.5,66907.8,24,timeout,-0.004402945304700978,-0.005702945304700978,0
2026-03-03 11:00:00,UP,Strong,71.0880430603614,UNKNOWN,67000.0,66907.8,24,timeout,-0.0013761194029849877,-0.0026761194029849876,0
2026-03-03 15:00:00,DOWN,Moderate,65.0,UNKNOWN,67692.5,66907.8,24,timeout,0.011592126158732508,0.010292126158732508,1
2026-03-03 19:00:00,UP,Moderate,65.23572249904178,UNKNOWN,68395.9,67369.96149999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-03 20:00:00,UP,Moderate,69.0344827586207,UNKNOWN,68232.9,67209.4065,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-03 21:00:00,UP,Moderate,57.2117962466488,UNKNOWN,67976.5,66956.8525,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-03-03 22:00:00,UP,Moderate,55.25267993874426,UNKNOWN,68275.1,67250.97350000001,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-03 23:00:00,UP,Moderate,53.379257558362035,UNKNOWN,68295.3,67270.8705,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-04 00:00:00,UP,Moderate,54.322876817138486,UNKNOWN,68065.8,67044.81300000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-04 07:00:00,UP,Moderate,42.09462037390309,UNKNOWN,69464.5,68422.5325,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-04 09:00:00,DOWN,Moderate,65.0,UNKNOWN,71487.1,69878.64025000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-04 10:00:00,DOWN,Strong,89.5579268292683,UNKNOWN,71310.9,69706.40475,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-04 11:00:00,DOWN,Strong,98.60190476190476,UNKNOWN,71082.4,69483.046,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-04 12:00:00,DOWN,Strong,100.0,UNKNOWN,71307.8,69703.3745,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-04 13:00:00,DOWN,Moderate,66.95850780357823,UNKNOWN,71447.9,69840.32225,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-04 16:00:00,UP,Moderate,59.92395437262358,UNKNOWN,73241.2,72142.582,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-04 17:00:00,UP,Strong,83.80843785632838,UNKNOWN,73174.2,72076.587,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-04 18:00:00,UP,Strong,72.94832826747721,UNKNOWN,73651.4,72546.62899999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-03-04 19:00:00,UP,Strong,76.71857197113559,UNKNOWN,73580.2,72476.497,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-04 20:00:00,UP,Strong,75.28473804100227,UNKNOWN,72971.8,71877.223,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-06 12:00:00,DOWN,Moderate,51.09199700822738,UNKNOWN,69895.2,68322.558,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-07 13:00:00,DOWN,Strong,99.77769544275658,UNKNOWN,67891.3,66907.8,24,timeout,0.014486392218148736,0.013186392218148737,1
2026-03-07 14:00:00,DOWN,Strong,99.62962962962963,UNKNOWN,67980.1,66907.8,24,timeout,0.01577373378385738,0.01447373378385738,1
2026-03-07 15:00:00,DOWN,Strong,99.14846353202518,UNKNOWN,67844.8,66907.8,24,timeout,0.013810933188689534,0.012510933188689535,1
2026-03-07 16:00:00,DOWN,Strong,98.55662472242783,UNKNOWN,67757.5,66907.8,24,timeout,0.012540309190864463,0.011240309190864464,1
2026-03-07 17:00:00,DOWN,Strong,97.5952645209027,UNKNOWN,67749.7,66907.8,24,timeout,0.012426623291320715,0.011126623291320716,1
2026-03-07 18:00:00,DOWN,Strong,100.0,UNKNOWN,67530.8,66907.8,24,timeout,0.009225420104604143,0.007925420104604144,1
2026-03-07 19:00:00,DOWN,Strong,100.0,UNKNOWN,67042.6,66907.8,24,timeout,0.002010661877671849,0.0007106618776718488,1
2026-03-07 20:00:00,DOWN,Moderate,65.0,UNKNOWN,67354.4,66907.8,24,timeout,0.006630598743363358,0.0053305987433633585,1
2026-03-07 21:00:00,DOWN,Strong,91.50350942002217,UNKNOWN,67416.4,66907.8,24,timeout,0.0075441583946931345,0.006244158394693135,1
2026-03-07 22:00:00,DOWN,Strong,88.55243722304283,UNKNOWN,67220.0,66907.8,24,timeout,0.004644451056233234,0.0033444510562332342,1
2026-03-07 23:00:00,DOWN,Moderate,65.0,UNKNOWN,67232.1,66907.8,24,timeout,0.004823588732168149,0.0035235887321681493,1
2026-03-08 00:00:00,DOWN,Moderate,65.0,UNKNOWN,67161.0,66907.8,24,timeout,0.0037700451154687453,0.0024700451154687454,1
2026-03-08 01:00:00,DOWN,Strong,82.51567687200296,UNKNOWN,67266.3,66907.8,24,timeout,0.005329563243407165,0.004029563243407165,1
2026-03-08 02:00:00,DOWN,Strong,88.74631268436579,UNKNOWN,66894.8,66907.8,24,timeout,-0.0001943349856790011,-0.001494334985679001,0
2026-03-08 03:00:00,DOWN,Moderate,65.0,UNKNOWN,66974.9,66907.8,24,timeout,0.001001867863930972,-0.000298132136069028,1
2026-03-08 04:00:00,DOWN,Strong,84.95210022107591,UNKNOWN,66602.7,66907.8,24,timeout,-0.004580895369106663,-0.005880895369106663,0
2026-03-08 05:00:00,DOWN,Moderate,65.0,UNKNOWN,67115.4,66907.8,24,timeout,0.0030931798067208582,0.0017931798067208583,1
2026-03-08 06:00:00,DOWN,Strong,72.9381443298969,UNKNOWN,67134.3,66907.8,24,timeout,0.0033738342397254817,0.0020738342397254817,1
2026-03-08 07:00:00,DOWN,Strong,71.03422892896577,UNKNOWN,67277.2,66907.8,24,timeout,0.005490716022664377,0.004190716022664377,1
2026-03-08 08:00:00,DOWN,Moderate,69.27888153053716,UNKNOWN,67490.9,66907.8,24,timeout,0.008639683275819321,0.007339683275819321,1
2026-03-08 19:00:00,DOWN,Moderate,65.70172224257969,UNKNOWN,67299.0,66907.8,24,timeout,0.005812864975705434,0.004512864975705434,1
2026-03-08 20:00:00,DOWN,Moderate,68.9010989010989,UNKNOWN,67195.7,66907.8,24,timeout,0.004284500347492393,0.0029845003474923927,1
2026-03-08 21:00:00,DOWN,Moderate,66.82167704137679,UNKNOWN,66977.1,66907.8,24,timeout,0.0010346820032518522,-0.0002653179967481477,1
2026-03-08 22:00:00,UP,Moderate,65.0,UNKNOWN,66198.4,66907.8,24,timeout,0.010716271088123008,0.00941627108812301,1
2026-03-08 23:00:00,UP,Strong,94.10903768752287,UNKNOWN,65934.3,66907.8,24,timeout,0.014764697585323505,0.013464697585323506,1
2026-03-09 00:00:00,UP,Strong,100.0,UNKNOWN,66326.9,66907.8,24,timeout,0.008758135839305181,0.007458135839305181,1
2026-03-09 01:00:00,UP,Strong,100.0,UNKNOWN,66150.1,66907.8,24,timeout,0.01145425328155203,0.01015425328155203,1
2026-03-09 02:00:00,UP,Strong,99.02412280701756,UNKNOWN,66500.0,66907.8,24,timeout,0.006132330827067767,0.004832330827067767,1
2026-03-09 03:00:00,UP,Strong,88.19875776397515,UNKNOWN,67165.3,66907.8,24,timeout,-0.003833824906610994,-0.005133824906610994,0
2026-03-09 04:00:00,UP,Moderate,65.0,UNKNOWN,67100.3,66907.8,24,timeout,-0.0028688396326096433,-0.004168839632609643,0
2026-03-09 05:00:00,UP,Strong,94.29718875502009,UNKNOWN,67869.6,66851.55600000001,2,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-09 06:00:00,UP,Moderate,65.0,UNKNOWN,67229.8,66907.8,24,timeout,-0.004789542732538288,-0.006089542732538288,0
2026-03-09 07:00:00,UP,Strong,91.70010944910618,UNKNOWN,67504.8,66492.228,5,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-09 08:00:00,UP,Strong,82.20277169948942,UNKNOWN,67772.4,66755.814,2,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-09 09:00:00,UP,Strong,89.42763397739701,UNKNOWN,67946.5,66927.3025,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-09 10:00:00,UP,Strong,80.02915451895043,UNKNOWN,67571.2,66557.632,5,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-09 11:00:00,UP,Strong,87.1183970856102,UNKNOWN,67723.3,66707.4505,3,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-09 12:00:00,UP,Strong,78.00436999271668,UNKNOWN,68124.1,67102.2385,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-09 13:00:00,UP,Strong,83.97160538769567,UNKNOWN,68939.9,67905.80149999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-03-09 14:00:00,UP,Strong,81.49927219796216,UNKNOWN,69112.8,68076.10800000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-09 15:00:00,UP,Strong,71.77155329210622,UNKNOWN,68832.3,67799.8155,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-03-09 16:00:00,UP,Moderate,69.85454545454546,UNKNOWN,68920.5,67886.6925,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-09 17:00:00,UP,Moderate,67.357324609233,UNKNOWN,68570.0,67541.45,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-09 18:00:00,UP,Moderate,64.93459302325581,UNKNOWN,68327.4,67302.48899999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-03-09 19:00:00,UP,Moderate,68.2055938975663,UNKNOWN,68951.8,67917.523,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-09 20:00:00,UP,Moderate,60.09440813362382,UNKNOWN,68916.3,67882.5555,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-09 21:00:00,UP,Moderate,58.43920145190563,UNKNOWN,68882.7,67849.4595,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-10 02:00:00,UP,Moderate,61.81521739130436,UNKNOWN,70242.0,69188.37,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-10 03:00:00,UP,Moderate,54.291923216226,UNKNOWN,69391.0,68350.135,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-03-10 04:00:00,UP,Moderate,52.38957277335265,UNKNOWN,70035.8,68985.263,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-10 05:00:00,UP,Moderate,49.98190372783207,UNKNOWN,69938.3,68889.2255,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-10 06:00:00,UP,Moderate,48.480463096960925,UNKNOWN,69879.6,68831.406,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-10 07:00:00,UP,Moderate,46.98010849909584,UNKNOWN,70374.7,69319.07949999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-10 08:00:00,UP,Moderate,50.506146059291396,UNKNOWN,70650.9,69591.1365,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-10 09:00:00,UP,Moderate,44.45247560534875,UNKNOWN,71030.4,69964.94399999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-03-10 10:00:00,UP,Moderate,42.16040462427746,UNKNOWN,70737.6,69676.53600000001,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-10 11:00:00,UP,Moderate,40.62838569880823,UNKNOWN,70570.1,69511.5485,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-11 03:00:00,DOWN,Strong,82.83662477558347,UNKNOWN,69517.0,67952.86750000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-11 04:00:00,DOWN,Moderate,65.0,UNKNOWN,70089.7,68512.68175,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-11 05:00:00,DOWN,Strong,87.14747039827772,UNKNOWN,69463.7,67900.76675,1,tp,0.022500000000000075,0.021200000000000076,1
2026-03-11 06:00:00,DOWN,Moderate,65.0,UNKNOWN,69907.0,68334.0925,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-11 07:00:00,DOWN,Strong,75.29580494801003,UNKNOWN,69622.1,68055.60275,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-11 08:00:00,DOWN,Strong,73.08243727598567,UNKNOWN,69617.4,68051.0085,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-11 09:00:00,DOWN,Strong,70.97814403439628,UNKNOWN,69431.2,67868.998,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-11 10:00:00,DOWN,Moderate,69.01862464183381,UNKNOWN,69570.5,68005.16375,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-11 11:00:00,DOWN,Strong,73.68779090583602,UNKNOWN,69144.0,67588.26000000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-11 12:00:00,DOWN,Moderate,63.81531853972798,UNKNOWN,69319.0,67759.32250000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-11 13:00:00,DOWN,Moderate,61.53846153846154,UNKNOWN,70134.8,68556.767,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-11 14:00:00,DOWN,Strong,95.52932761087267,UNKNOWN,70536.6,68949.5265,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-11 15:00:00,DOWN,Strong,100.0,UNKNOWN,70186.9,68607.69475,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-11 16:00:00,DOWN,Moderate,65.0,UNKNOWN,70538.9,68951.77475,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-11 17:00:00,DOWN,Moderate,44.90889603429796,UNKNOWN,70745.1,69153.33525,1,tp,0.022500000000000075,0.021200000000000076,1
2026-03-11 18:00:00,UP,Moderate,47.82142857142857,UNKNOWN,70582.2,69523.46699999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-03-11 19:00:00,UP,Moderate,47.80435558729025,UNKNOWN,70600.8,69541.788,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-11 20:00:00,UP,Moderate,52.566024268379735,UNKNOWN,70586.1,69527.3085,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-03-11 21:00:00,DOWN,Moderate,43.45344273992151,UNKNOWN,70702.3,69111.49825,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-11 22:00:00,DOWN,Moderate,45.72039942938659,UNKNOWN,70329.1,68746.69525,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-11 23:00:00,DOWN,Moderate,48.37789661319073,UNKNOWN,70150.0,68571.625,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-12 00:00:00,DOWN,Moderate,52.280826799714895,UNKNOWN,70176.9,68597.91975,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-12 01:00:00,DOWN,Moderate,56.21660135375846,UNKNOWN,69800.8,68230.282,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-12 02:00:00,DOWN,Moderate,54.237891737891744,UNKNOWN,69242.9,67684.93475,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-12 03:00:00,DOWN,Moderate,52.2249911000356,UNKNOWN,69402.6,67841.0415,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-12 04:00:00,DOWN,Moderate,49.679715302491104,UNKNOWN,69330.1,67770.17275000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-12 05:00:00,DOWN,Moderate,52.906438989683394,UNKNOWN,69429.9,67867.72725,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-21 10:00:00,UP,Moderate,78.0952380952381,CHOPPY,70576.0,69517.36,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-21 12:00:00,DOWN,Moderate,67.29857819905213,CHOPPY,70680.0,69089.7,1,tp,0.022500000000000075,0.021200000000000076,1
2026-03-21 14:00:00,DOWN,Moderate,72.87735849056604,CHOPPY,70595.0,69006.6125,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-21 15:00:00,DOWN,Strong,94.82352941176471,CHOPPY,70599.1,69010.62025,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-21 18:00:00,DOWN,Strong,95.09345794392523,CHOPPY,70360.6,68777.48650000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-21 19:00:00,DOWN,Strong,100.0,CHOPPY,70365.9,68782.66725,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-21 20:00:00,DOWN,Strong,100.0,CHOPPY,70432.4,68847.671,1,tp,0.022499999999999853,0.021199999999999854,1
