id,signal_time,anchor_ms,tier,direction,side,entry_price,actual_return_4h,fill_rate,entry_grid,entry_mkt,entry_imp_bps,pnl_mkt_bps,pnl_grid_bps,diff_bps
1453,2026-02-25 03:00:00,1771992300000,Strong,DOWN,-1,65361.7,-0.005516992367089579,1.0,65484.2531875,65329.01915,23.76188094047001,40.195021181486936,66.78158320239147,26.586562020904545
1454,2026-02-25 04:00:00,1771995900000,Strong,DOWN,-1,65427.9,0.0009628919772757261,0.25,65072.97868125001,65395.186050000004,-49.270808481780314,-24.636237891702976,-73.47348065502197,-48.837242763319
1455,2026-02-25 05:00:00,1771999500000,Moderate,UP,1,64847.9,0.010429019289753372,0.5,64872.507456249994,64880.32395,1.2047556599791232,89.2405726112283,91.95743093705825,2.7168583258299455
1456,2026-02-25 06:00:00,1772003100000,Moderate,UP,1,64862.6,0.007736353461008427,0.5,64910.914712499994,64895.031299999995,-2.44755448634777,62.327370924622144,61.36271715759362,-0.9646537670285251
1457,2026-02-25 07:00:00,1772006700000,Moderate,UP,1,65001.1,0.006086050851447089,0.0,65532.64995,65033.600549999996,-76.7371629095513,45.83259221836235,-30.74537655714043,-76.57796877550278
1458,2026-02-25 08:00:00,1772010300000,Moderate,UP,1,65490.9,0.0083645208723655,0.5,65483.49061875,65523.645449999996,6.128296277507322,68.60590577076948,76.28616152007956,7.680255749310085
1459,2026-02-25 10:00:00,1772017500000,Strong,UP,1,65364.4,0.024057437993770137,1.0,65241.84175,65397.0822,23.738130934532354,225.4566516118967,252.81152654998348,27.354874938086798
1460,2026-02-25 11:00:00,1772021100000,Strong,UP,1,65396.7,0.030056562487098093,0.5,65715.03283124999,65429.398349999996,-43.655373341820685,285.41791591302433,242.1682410065956,-43.24967490642872
1461,2026-02-25 12:00:00,1772024700000,Strong,UP,1,66038.7,0.03348339685669166,0.25,66322.79304375,66071.71935,-38.00017560009268,319.66913399991535,281.3148070307849,-38.35432696913041
1462,2026-02-25 13:00:00,1772028300000,Moderate,DOWN,-1,66209.5,0.03649174212159889,1.0,66333.64281250001,66176.39525,23.76188094047143,-380.1024724522154,-352.51957201845346,27.58290043376195
1463,2026-02-25 17:00:00,1772042700000,Moderate,UP,1,68625.6,0.003622554848336401,1.0,68496.92700000001,68659.9128,23.738130934531995,21.209943511607772,48.07882127325018,26.86887776164241
1464,2026-02-25 20:00:00,1772053500000,Moderate,DOWN,-1,69104.9,-0.01172854602206208,1.0,69234.47168749999,69070.34754999999,23.761880940469574,102.34163103613879,128.7808710873313,26.43924005119251
1465,2026-02-25 22:00:00,1772060700000,Moderate,UP,1,68402.0,-0.0026724364784656007,1.0,68273.74625,68436.201,23.73813093453338,-41.70851052939128,-14.989344806166898,26.719165723224386
1466,2026-02-25 23:00:00,1772064300000,Strong,UP,1,67952.5,0.003458298075861732,0.75,68024.4424125,67986.47624999999,-5.58436980325198,19.568196660289125,16.220440876417054,-3.347755783872069
1467,2026-02-26 00:00:00,1772067900000,Moderate,UP,1,68294.4,0.003495162121638362,1.0,68166.348,68328.54719999999,23.73813093453101,19.936652889940863,46.80250090558207,26.86584801564121
1468,2026-02-26 01:00:00,1772071500000,Moderate,UP,1,68213.9,0.002848393069447841,1.0,68085.9989375,68248.00695,23.738130934531995,13.47219459717888,40.32266068325784,26.850466086078956
1469,2026-02-26 02:00:00,1772075100000,Moderate,UP,1,68219.2,-0.001071545840467092,1.0,68091.28899999999,68253.3096,23.738130934533242,-25.707604602368967,1.0496346603184552,26.757239262687424
1470,2026-02-26 03:00:00,1772078700000,Moderate,UP,1,68187.5,-0.005682859761686476,0.0,68340.5532,68221.59375,-17.437213565535448,-71.79769876748152,-89.09698922366859,-17.299290456187066
1471,2026-02-26 04:00:00,1772082300000,Moderate,UP,1,68533.1,-0.008897890216552296,1.0,68404.6004375,68567.36655,23.738130934532926,-103.93193619742468,-77.36082871937204,26.571107478052646
1472,2026-02-26 05:00:00,1772085900000,Moderate,UP,1,68408.2,0.002116705307258604,1.0,68279.934625,68442.4041,23.738130934533512,6.1589735857920065,32.992038144105884,26.833064558313872
1473,2026-02-26 06:00:00,1772089500000,Strong,UP,1,68146.1,0.0018460337422094852,1.0,68018.32606250001,68180.17305,23.738130934530744,3.453610616788627,30.280237868097704,26.826627251309077
1474,2026-02-26 07:00:00,1772093100000,Moderate,UP,1,67800.0,0.003321533923303699,0.0,68101.73384999999,67833.9,-39.48377581120877,18.201238613731913,-21.238164680001393,-39.43940329373331
1475,2026-02-26 08:00:00,1772096700000,Moderate,UP,1,67923.3,0.003203613487565926,0.0,68622.39405,67957.26165,-97.8751032414506,17.022623563878373,-80.16573185266311,-97.18835541654148
1476,2026-02-26 09:00:00,1772100300000,Moderate,DOWN,-1,68553.0,-0.00984931366971531,0.5,68414.5527875,68518.72350000001,-15.203247693312653,83.5399066504799,69.95593746219213,-13.583969188287783
1477,2026-02-26 10:00:00,1772103900000,Strong,DOWN,-1,68271.9,-0.00896562128782108,0.25,68209.24895625,68237.76405,-4.178784892351735,74.6985621592909,71.30343881625438,-3.3951233430365173
1478,2026-02-26 11:00:00,1772107500000,Strong,DOWN,-1,68025.2,-0.009875751927227006,1.0,68152.74724999999,67991.1874,23.76188094046885,83.80442148301137,110.28760501286934,26.48318352985797
1479,2026-02-26 12:00:00,1772111100000,Strong,DOWN,-1,68140.9,-0.022359552045834286,0.0,67671.3474,68106.82955,-63.941039816027704,208.7048728947906,145.7597772909123,-62.94509560387832
1480,2026-02-26 13:00:00,1772114700000,Strong,DOWN,-1,67877.8,-0.01594483026851201,1.0,68005.070875,67843.86110000001,23.7618809404696,144.5255654678547,170.86480617354474,26.33924070569005
1481,2026-02-26 15:00:00,1772121900000,Strong,DOWN,-1,67353.4,0.0029293250229387446,1.0,67479.68762499999,67319.7233,23.76188094046928,-44.31040543210302,-17.52351863195302,26.786886800150004
1482,2026-02-26 16:00:00,1772125500000,Moderate,DOWN,-1,66617.3,0.011546550220438156,1.0,66742.20743750001,66583.99135000001,23.761880940469815,-130.5257650869241,-103.53450001684949,26.99126507007462
1483,2026-02-27 00:00:00,1772154300000,Strong,UP,1,67190.3,0.007722840945791232,1.0,67064.3181875,67223.89515,23.738130934532098,62.19231330126226,89.15870703360024,26.966393732337977
1484,2026-02-27 01:00:00,1772157900000,Strong,UP,1,67315.9,0.0054949870684342095,1.0,67189.6826875,67349.55794999999,23.73813093453135,39.92490823022772,66.83831752970964,26.913409299481927
1485,2026-02-27 02:00:00,1772161500000,Strong,UP,1,67226.5,0.005810208771838576,0.75,67285.5616125,67260.11325,-3.7835741378266787,43.075549943414785,41.523332874793155,-1.5522170686216308
1486,2026-02-27 03:00:00,1772165100000,Moderate,UP,1,67557.4,0.0012833531189775371,0.0,67781.97405,67591.17869999999,-28.227847726528093,-2.1703836184149354,-30.34081360603255,-28.170429987617617
1487,2026-02-27 04:00:00,1772168700000,Moderate,UP,1,67709.2,0.0027795336527385306,0.25,67696.4577625,67743.05459999999,6.8784671395661965,12.783944555108036,20.43282893101537,7.648884375907332
1488,2026-02-27 05:00:00,1772172300000,Moderate,UP,1,67685.8,-0.005428021830280683,1.0,67558.889125,67719.6429,23.73813093453342,-69.25059300630363,-42.59696260769554,26.653630398608094
1489,2026-02-27 06:00:00,1772175900000,Moderate,UP,1,67617.1,-0.01541030301506574,0.75,67635.2507625,67650.90855000001,2.314497740770925,-169.02351839146166,-164.49529931480478,4.528219076656883
1490,2026-02-27 07:00:00,1772179500000,Moderate,UP,1,67644.1,-0.022914045718695375,0.0,68024.1951,67677.92205000001,-51.164846601549705,-244.0234454642217,-293.7365583176142,-49.71311285339248
1491,2026-02-27 12:00:00,1772197500000,Moderate,DOWN,-1,65902.4,-0.006875318653038254,1.0,66025.96699999999,65869.4488,23.761880940468924,53.78507906991859,80.33942510830425,26.554346038385667
1492,2026-02-27 13:00:00,1772201100000,Moderate,DOWN,-1,66240.0,-0.00855978260869561,0.25,66077.804925,66206.88,-19.49571932705493,70.63814515953699,52.011860235742986,-18.626284923794
1493,2026-02-27 14:00:00,1772204700000,Moderate,DOWN,-1,65855.5,-0.008665942859745868,1.0,65978.9790625,65822.57225,23.761880940470977,71.70027873682719,98.2121558053245,26.511877068497316
1494,2026-02-27 15:00:00,1772208300000,Strong,DOWN,-1,66072.6,-0.010703377799572089,0.0,65597.88465,66039.56370000001,-66.88097638052778,92.0848204059246,25.440876064896976,-66.64394434102763
1495,2026-02-27 16:00:00,1772211900000,Moderate,DOWN,-1,65449.3,0.0017555573550824821,1.0,65572.0174375,65416.57535000001,23.761880940470174,-32.56685697931306,-5.80780890911887,26.75904807019419
1496,2026-02-27 17:00:00,1772215500000,Moderate,DOWN,-1,65673.0,-0.0025992416975012533,0.0,65185.191100000004,65640.16350000001,-69.31311193336774,11.002918434230702,-58.647383653984456,-69.65030208821516
1497,2026-02-27 18:00:00,1772219100000,Strong,DOWN,-1,65284.8,0.004965933877410844,1.0,65407.209,65252.157600000006,23.76188094046972,-64.68668211516642,-37.85149222618526,26.835189888981162
1498,2026-02-27 19:00:00,1772222700000,Strong,DOWN,-1,65365.4,0.007199527578810816,1.0,65487.960125000005,65332.717300000004,23.761880940470416,-87.03379268444972,-60.1456277361021,26.88816494834762
1499,2026-02-27 20:00:00,1772226300000,Moderate,DOWN,-1,65564.2,0.005217786535945068,0.75,65601.428375,65531.4179,10.683497663187715,-67.20646859374648,-54.22332116874807,12.983147424998403
1500,2026-02-27 21:00:00,1772229900000,Strong,DOWN,-1,65502.3,0.003738800011602539,1.0,65625.1168125,65469.54885000001,23.761880940468746,-52.40920471838421,-25.60311926740014,26.806085450984074
1501,2026-02-27 22:00:00,1772233500000,Moderate,DOWN,-1,65609.0,0.0048453718239873655,1.0,65732.016875,65576.1955,23.761880940470164,-63.480458469109045,-36.648127999874795,26.832330469234243
1502,2026-02-27 23:00:00,1772237100000,Strong,DOWN,-1,65836.0,-0.0010966644389087676,0.75,65897.9629375,65803.08200000001,14.418919998303984,-4.030370796309128,12.609193443845175,16.639564240154304
1503,2026-02-28 00:00:00,1772240700000,Moderate,DOWN,-1,65906.3,-0.004161969341322513,0.0,65829.66870000001,65873.34685,-6.630625600282895,26.63801241943451,20.027296795435525,-6.610715623998984
1504,2026-02-28 01:00:00,1772244300000,Moderate,DOWN,-1,65747.2,-0.002868563223985099,1.0,65870.476,65714.3264,23.76188094046867,13.69748098034214,40.34685688319443,26.649375902852288
1505,2026-02-28 06:00:00,1772262300000,Moderate,UP,1,63173.8,0.012516264654018006,0.0,63597.5829,63205.3869,-62.05104014639037,110.10259524255987,47.693560551969654,-62.40903469059022
1506,2026-02-28 07:00:00,1772265900000,Strong,UP,1,63788.4,0.0003448902935330178,1.0,63668.79675,63820.2942,23.738130934532,-11.550321903717451,15.24060406795737,26.790925971674824
1507,2026-02-28 08:00:00,1772269500000,Strong,UP,1,63439.7,0.008516748975799127,0.5,63459.09469375,63471.41984999999,1.9418434752399192,70.1274260449696,73.58520918299607,3.4577831380264765
1508,2026-02-28 09:00:00,1772273100000,Moderate,UP,1,63621.4,0.022761209278638894,0.75,63656.5029375,63653.210699999996,-0.5172146799509809,212.50084236520755,214.22214695996172,1.7213045947541903
1509,2026-02-28 10:00:00,1772276700000,Moderate,UP,1,63964.5,0.006845984882239309,1.0,63844.5665625,63996.482249999994,23.73813093453229,53.42813475501625,80.37367446200956,26.945539706993316
1510,2026-02-28 11:00:00,1772280300000,Moderate,UP,1,63810.4,0.015508443764652657,0.0,64024.69634999999,63842.305199999995,-28.56901069418086,140.00943293006242,111.09446732268677,-28.91496560737566
1511,2026-02-28 12:00:00,1772283900000,Moderate,UP,1,63980.0,0.016783369803063497,0.5,64415.133700000006,64011.99,-62.97940432722179,152.7523218697005,90.64848628188085,-62.10383558781965
1512,2026-02-28 13:00:00,1772287500000,Moderate,UP,1,65069.5,0.0050084909212457784,1.0,64947.4946875,65102.03475,23.738130934532208,35.06237802344612,61.96421711955648,26.901839096110354
1513,2026-02-28 14:00:00,1772291100000,Moderate,UP,1,64402.4,0.02283455274958701,1.0,64281.6455,64434.6012,23.738130934532517,213.23391054059982,240.5597019370018,27.325791396401975
1514,2026-02-28 15:00:00,1772294700000,Moderate,UP,1,64800.0,0.023427469135802514,0.75,64775.92035000001,64832.399999999994,8.711639550593002,219.16011130237533,230.329156832852,11.169045530476685
1515,2026-02-28 16:00:00,1772298300000,Strong,UP,1,65053.8,0.028665504551617316,1.0,64931.824125,65086.3269,23.73813093453286,271.5142883719877,298.97875568307956,27.4644673110919
1516,2026-02-28 19:00:00,1772309100000,Moderate,UP,1,66318.1,0.009333801782620332,0.75,66281.8219125,66351.25905000001,10.46508212416575,78.29387089075861,91.1124133423865,12.818542451627883
1517,2026-02-28 20:00:00,1772312700000,Strong,DOWN,-1,66918.6,-0.002435795130202978,0.25,66818.57152499999,66885.1407,-9.952759955846435,9.367635119589085,0.1742548984193194,-9.193380221169766
1518,2026-02-28 21:00:00,1772316300000,Moderate,DOWN,-1,66684.8,0.00939944335140841,1.0,66809.834,66651.45760000001,23.76188094046929,-109.04395549182964,-82.10361423738955,26.94034125444009
1519,2026-02-28 22:00:00,1772319900000,Moderate,DOWN,-1,67081.4,0.007556491069059534,0.5,66956.3859625,67047.8593,-13.642991507111748,-90.6052132972434,-102.87696321511623,-12.271749917872835
1520,2026-03-01 00:00:00,1772327100000,Strong,DOWN,-1,66755.6,0.008349861285045668,1.0,66880.76675000001,66722.2222,23.76188094047113,-98.5428842926032,-71.62743640719253,26.915447885410682
1521,2026-03-01 01:00:00,1772330700000,Moderate,DOWN,-1,67311.6,-0.0007041876883034925,1.0,67437.80925,67277.94420000001,23.7618809404692,-7.957101667798055,18.743607618749653,26.700709286547706
1522,2026-03-01 02:00:00,1772334300000,Strong,DOWN,-1,67588.3,-0.010330190284413066,1.0,67715.0280625,67554.50585,23.761880940470235,88.35107838332232,114.82348381198318,26.472405428660856
1523,2026-03-01 03:00:00,1772337900000,Strong,DOWN,-1,67474.7,-0.005347189390986551,0.0,67299.23355,67440.96265,-21.015284247280363,38.496141980856954,17.538731159890048,-20.95741082096691
1524,2026-03-01 04:00:00,1772341500000,Strong,DOWN,-1,67313.0,-0.01155794571628066,1.0,67439.21187500001,67279.3435,23.76188094047105,100.63477455008203,127.07806079881001,26.44328624872799
1525,2026-03-01 05:00:00,1772345100000,Strong,DOWN,-1,67264.2,-0.013143693078933372,0.0,66808.27915,67230.5679,-62.812015901473956,116.50018087977342,54.090731784699216,-62.40944909507421
1526,2026-03-01 09:00:00,1772359500000,Strong,DOWN,-1,66380.1,0.007939126334548963,1.0,66504.5626875,66346.90995000002,23.76188094046811,-94.43348008553187,-67.52777376967308,26.90570631585879
1527,2026-03-01 10:00:00,1772363100000,Moderate,DOWN,-1,66430.0,0.005833207888002345,1.0,66554.55625,66396.785,23.76188094046883,-73.36376076040376,-46.508001377442255,26.855759382961498
1528,2026-03-01 11:00:00,1772366700000,Strong,DOWN,-1,66439.0,0.005596110718102398,0.25,66326.1679,66405.78050000001,-11.988805703444395,-70.99160298251367,-82.31800850166447,-11.326405519150795
1529,2026-03-01 12:00:00,1772370300000,Strong,DOWN,-1,66270.6,-0.0023902001792651673,1.0,66394.857375,66237.46470000001,23.761880940469553,8.911457521412991,35.572178957107035,26.660721435694043
1530,2026-03-01 13:00:00,1772373900000,Strong,DOWN,-1,66907.1,-0.014203275885518951,1.0,67032.5508125,66873.64645000001,23.761880940468792,127.10130950994547,153.48185537635842,26.380545866412955
1531,2026-03-01 14:00:00,1772377500000,Moderate,DOWN,-1,66817.5,-0.007923074044973166,1.0,66942.78281250001,66784.09125,23.761880940471894,64.26787438692473,90.79737038026988,26.52949599334516
1532,2026-03-01 15:00:00,1772381100000,Strong,DOWN,-1,66810.8,-0.0132433678387327,1.0,66936.07025,66777.3946,23.761880940470935,117.49742710087698,143.9007395007633,26.403312399886325
1533,2026-03-02 02:00:00,1772420700000,Strong,UP,1,66242.2,-0.0009857764385845513,0.5,66448.4627375,66275.32109999999,-26.124601831617795,-24.850339216235394,-49.36817456903308,-24.517835352797686
1534,2026-03-02 03:00:00,1772424300000,Strong,UP,1,66787.3,-0.01206816265966737,1.0,66662.07381249999,66820.69365,23.738130934534148,-135.618817188079,-109.12310742308995,26.495709764989048
1535,2026-03-02 04:00:00,1772427900000,Moderate,UP,1,66825.1,-0.008637473045308042,1.0,66699.8029375,66858.51255,23.73813093453203,-101.32906592011898,-74.75176501247815,26.577300907640844
1536,2026-03-02 05:00:00,1772431500000,Strong,UP,1,66701.2,-0.008529081935557348,1.0,66576.13524999999,66734.55059999999,23.73813093453209,-100.24569650731789,-73.66581776387947,26.57987874343841
1537,2026-03-02 06:00:00,1772435100000,Moderate,UP,1,66176.9,0.001618389498450501,1.0,66052.81831249999,66209.98844999999,23.738130934532364,1.1783058315893995,27.999519082785042,26.82121325119564
1538,2026-03-02 07:00:00,1772438700000,Moderate,UP,1,65981.3,0.005283315121102472,1.0,65857.5850625,66014.29065,23.738130934531718,37.80924658773311,64.7176217518106,26.908375164077487
1539,2026-03-02 08:00:00,1772442300000,Strong,UP,1,66247.9,-0.0048318512737760555,0.75,66189.8812125,66281.02394999999,13.75095495940829,-63.29186680435783,-47.345359245107645,15.946507559250183
1540,2026-03-02 09:00:00,1772445900000,Moderate,UP,1,66132.3,-0.010887266887738667,0.5,66084.01985625,66165.36615,12.294391837201488,-123.81576099688805,-110.14633714945975,13.669423847428291
1541,2026-03-02 10:00:00,1772449500000,Moderate,DOWN,-1,66284.0,0.012743648542634656,0.75,66356.830725,66250.85800000001,15.995675859775222,-142.50273679474304,-124.07099763757817,18.43173915716487
1542,2026-03-02 11:00:00,1772453100000,Strong,DOWN,-1,66329.9,0.041598132968691415,0.0,65781.69270000001,66296.73505,-77.68743809352777,-431.1919256497387,-512.7853745089158,-81.59344885917699
1543,2026-03-02 12:00:00,1772456700000,Strong,DOWN,-1,65927.8,0.05259996541671352,0.75,65884.3575125,65894.8361,-1.5901985831017675,-541.2652868105405,-540.690233474057,0.5750533364834443
1544,2026-03-02 13:00:00,1772460300000,Strong,DOWN,-1,65412.3,0.057450968701605154,1.0,65534.9480625,65379.593850000005,23.761880940469453,-589.7995868094549,-561.7195877889467,28.079999020508215
1545,2026-03-02 14:00:00,1772463900000,Moderate,DOWN,-1,67128.7,0.025698397257804872,1.0,67254.56631249998,67095.13565,23.761880940468462,-272.11503009309536,-244.7881198533256,27.326910239769756
1546,2026-03-02 16:00:00,1772471100000,Moderate,UP,1,69395.6,-0.004919620264109081,1.0,69265.48325,69430.2978,23.738130934532084,-64.16911808204908,-37.50339650954614,26.665721572502935
1547,2026-03-02 18:00:00,1772478300000,Moderate,DOWN,-1,68853.8,0.008138984340733568,1.0,68982.900875,68819.37310000001,23.761880940469506,-96.43305993730208,-69.5226135070085,26.91044643029357
1548,2026-03-02 19:00:00,1772481900000,Moderate,DOWN,-1,68928.4,-0.001836688505753692,1.0,69057.64074999999,68893.93579999999,23.761880940470146,3.3735718434581154,30.047421142893374,26.673849299435258
