signal_ts,entry_ts,exit_ts,direction,tier,entry_px,exit_px,exit_reason,hold_h,gross,net,regime
2026-04-24 01:00:00,2026-04-24 02:00:00,2026-04-25 02:00:00,DOWN,Moderate,78369.8,77567.6,time_exit,24.0,0.010236085839188003,0.009436085839188002,CHOPPY
2026-04-24 02:00:00,2026-04-24 03:00:00,2026-04-25 03:00:00,DOWN,Strong,78074.0,77629.0,time_exit,24.0,0.005699720777723738,0.004899720777723738,CHOPPY
2026-04-24 03:00:00,2026-04-24 04:00:00,2026-04-25 04:00:00,UP,Moderate,77690.1,77579.5,time_exit,24.0,-0.0014236048093644316,-0.0022236048093644315,CHOPPY
2026-04-24 05:00:00,2026-04-24 06:00:00,2026-04-25 06:00:00,UP,Moderate,77911.1,77458.8,time_exit,24.0,-0.0058053345415480795,-0.00660533454154808,CHOPPY
2026-04-24 14:00:00,2026-04-24 15:00:00,2026-04-25 15:00:00,UP,Moderate,77986.3,77289.3,time_exit,24.0,-0.008937467221806883,-0.009737467221806883,CHOPPY
2026-04-24 19:00:00,2026-04-24 20:00:00,2026-04-25 20:00:00,DOWN,Moderate,77596.0,77439.1,time_exit,24.0,0.002022011443888805,0.001222011443888805,CHOPPY
2026-04-24 20:00:00,2026-04-24 21:00:00,2026-04-25 21:00:00,DOWN,Moderate,77688.2,77492.9,time_exit,24.0,0.002513895289117274,0.001713895289117274,CHOPPY
2026-04-24 21:00:00,2026-04-24 22:00:00,2026-04-25 22:00:00,DOWN,Moderate,77490.0,77513.2,time_exit,24.0,-0.0002993934701251977,-0.0010993934701251976,CHOPPY
2026-04-24 22:00:00,2026-04-24 23:00:00,2026-04-25 23:00:00,DOWN,Moderate,77294.6,77585.0,time_exit,24.0,-0.0037570541797227186,-0.004557054179722719,CHOPPY
2026-04-25 00:00:00,2026-04-25 01:00:00,2026-04-26 01:00:00,DOWN,Moderate,77420.0,77417.4,time_exit,24.0,3.358305347467283e-05,-0.0007664169465253272,CHOPPY
2026-04-25 03:00:00,2026-04-25 04:00:00,2026-04-26 04:00:00,DOWN,Moderate,77629.0,77727.0,time_exit,24.0,-0.001262414819204194,-0.002062414819204194,CHOPPY
2026-04-25 04:00:00,2026-04-25 05:00:00,2026-04-26 05:00:00,DOWN,Moderate,77579.5,77949.4,time_exit,24.0,-0.004768012168162805,-0.0055680121681628055,CHOPPY
2026-04-26 05:00:00,2026-04-26 06:00:00,2026-04-27 06:00:00,UP,Strong,77949.4,77657.9,time_exit,24.0,-0.0037396054363472153,-0.004539605436347216,CHOPPY
2026-04-26 06:00:00,2026-04-26 07:00:00,2026-04-27 07:00:00,UP,Strong,77963.3,77556.7,time_exit,24.0,-0.005215274366272449,-0.006015274366272449,CHOPPY
2026-04-26 07:00:00,2026-04-26 08:00:00,2026-04-27 08:00:00,UP,Strong,78061.5,77763.5,time_exit,24.0,-0.0038175028663297583,-0.004617502866329759,CHOPPY
2026-04-26 08:00:00,2026-04-26 09:00:00,2026-04-27 09:00:00,UP,Moderate,77989.1,77856.1,time_exit,24.0,-0.0017053665191674172,-0.002505366519167417,CHOPPY
2026-04-26 09:00:00,2026-04-26 10:00:00,2026-04-27 10:00:00,UP,Moderate,77971.8,77806.7,time_exit,24.0,-0.002117432199846725,-0.002917432199846725,CHOPPY
2026-04-26 10:00:00,2026-04-26 11:00:00,2026-04-27 11:00:00,UP,Moderate,77961.5,77804.3,time_exit,24.0,-0.002016379879812402,-0.002816379879812402,CHOPPY
2026-04-26 11:00:00,2026-04-26 12:00:00,2026-04-27 12:00:00,UP,Moderate,78050.0,77627.4,time_exit,24.0,-0.00541447789878291,-0.0062144778987829104,CHOPPY
2026-04-26 12:00:00,2026-04-26 13:00:00,2026-04-27 13:00:00,UP,Moderate,77795.4,77700.0,time_exit,24.0,-0.0012262935854818746,-0.0020262935854818745,CHOPPY
2026-04-26 13:00:00,2026-04-26 14:00:00,2026-04-27 14:00:00,UP,Strong,77940.0,77776.0,time_exit,24.0,-0.0021041827046446304,-0.0029041827046446303,CHOPPY
2026-04-26 14:00:00,2026-04-26 15:00:00,2026-04-27 15:00:00,UP,Moderate,78053.5,76760.0,time_exit,24.0,-0.016571966663890825,-0.017371966663890823,CHOPPY
2026-04-26 15:00:00,2026-04-26 16:00:00,2026-04-27 16:00:00,UP,Moderate,78007.9,76587.9,time_exit,24.0,-0.018203284539130005,-0.019003284539130003,CHOPPY
2026-04-26 16:00:00,2026-04-26 17:00:00,2026-04-27 17:00:00,UP,Moderate,77890.1,76702.3,time_exit,24.0,-0.015249691552585043,-0.01604969155258504,CHOPPY
2026-04-26 17:00:00,2026-04-26 18:00:00,2026-04-27 18:00:00,UP,Moderate,77976.7,76790.7,time_exit,24.0,-0.01520967160703135,-0.01600967160703135,CHOPPY
2026-04-26 18:00:00,2026-04-26 19:00:00,2026-04-27 19:00:00,UP,Strong,78238.1,76844.4,time_exit,24.0,-0.01781357164859587,-0.01861357164859587,CHOPPY
2026-04-26 19:00:00,2026-04-26 20:00:00,2026-04-27 20:00:00,UP,Strong,78183.2,76915.8,time_exit,24.0,-0.016210643718855167,-0.017010643718855165,CHOPPY
2026-04-26 20:00:00,2026-04-26 21:00:00,2026-04-27 21:00:00,UP,Moderate,78150.0,76741.4,time_exit,24.0,-0.0180243122200896,-0.0188243122200896,CHOPPY
2026-04-26 21:00:00,2026-04-26 22:00:00,2026-04-27 22:00:00,UP,Strong,78369.6,77025.8,time_exit,24.0,-0.017146954941712145,-0.017946954941712143,CHOPPY
2026-04-26 22:00:00,2026-04-26 23:00:00,2026-04-27 23:00:00,UP,Strong,78274.7,77331.2,time_exit,24.0,-0.012053703176122088,-0.012853703176122088,CHOPPY
2026-04-26 23:00:00,2026-04-27 00:00:00,2026-04-28 00:00:00,UP,Strong,78614.4,77334.9,time_exit,24.0,-0.01627564415679572,-0.01707564415679572,CHOPPY
2026-04-27 00:00:00,2026-04-27 01:00:00,2026-04-28 01:00:00,UP,Strong,79264.1,77047.2,time_exit,24.0,-0.027968525473701322,-0.02876852547370132,CHOPPY
2026-04-27 01:00:00,2026-04-27 02:00:00,2026-04-28 02:00:00,UP,Strong,79245.3,76845.0,time_exit,24.0,-0.03028949350939425,-0.03108949350939425,CHOPPY
2026-04-27 02:00:00,2026-04-27 03:00:00,2026-04-28 03:00:00,UP,Strong,79082.9,76770.6,time_exit,24.0,-0.029238937874053517,-0.030038937874053515,CHOPPY
2026-04-27 04:00:00,2026-04-27 05:00:00,2026-04-28 05:00:00,UP,Moderate,78882.6,76848.0,time_exit,24.0,-0.025792760380616286,-0.026592760380616285,CHOPPY
2026-04-27 05:00:00,2026-04-27 06:00:00,2026-04-28 06:00:00,UP,Strong,77730.5,76664.9,time_exit,24.0,-0.013708904484082907,-0.014508904484082907,CHOPPY
2026-04-27 06:00:00,2026-04-27 07:00:00,2026-04-28 07:00:00,UP,Strong,77657.9,76828.4,time_exit,24.0,-0.010681463186617224,-0.011481463186617224,CHOPPY
2026-04-27 07:00:00,2026-04-27 08:00:00,2026-04-28 08:00:00,UP,Strong,77556.7,76820.1,time_exit,24.0,-0.009497567586036926,-0.010297567586036926,CHOPPY
2026-04-27 08:00:00,2026-04-27 09:00:00,2026-04-28 09:00:00,UP,Moderate,77763.4,76557.2,time_exit,24.0,-0.015511153061723126,-0.016311153061723125,CHOPPY
2026-04-27 09:00:00,2026-04-27 10:00:00,2026-04-28 10:00:00,UP,Strong,77856.1,76580.1,time_exit,24.0,-0.016389210350890915,-0.017189210350890913,CHOPPY
2026-04-27 10:00:00,2026-04-27 11:00:00,2026-04-28 11:00:00,UP,Moderate,77806.7,76198.8,time_exit,24.0,-0.02066531545483863,-0.021465315454838627,CHOPPY
2026-04-27 12:00:00,2026-04-27 13:00:00,2026-04-28 13:00:00,UP,Moderate,77627.3,76158.2,time_exit,24.0,-0.018925043122715923,-0.019725043122715922,CHOPPY
2026-04-27 13:00:00,2026-04-27 14:00:00,2026-04-28 14:00:00,UP,Strong,77700.3,75920.0,time_exit,24.0,-0.02291239544763668,-0.02371239544763668,CHOPPY
2026-04-27 16:00:00,2026-04-27 17:00:00,2026-04-28 17:00:00,UP,Strong,76587.9,76154.2,time_exit,24.0,-0.005662774406923199,-0.006462774406923199,BEAR
2026-04-27 17:00:00,2026-04-27 18:00:00,2026-04-28 18:00:00,UP,Strong,76702.3,76208.2,time_exit,24.0,-0.006441788577396079,-0.00724178857739608,CHOPPY
2026-04-27 18:00:00,2026-04-27 19:00:00,2026-04-28 19:00:00,UP,Strong,76790.6,76293.6,time_exit,24.0,-0.006472146330410267,-0.007272146330410267,CHOPPY
2026-04-27 19:00:00,2026-04-27 20:00:00,2026-04-28 20:00:00,UP,Strong,76844.3,76420.0,time_exit,24.0,-0.005521554624090541,-0.0063215546240905415,CHOPPY
2026-04-27 20:00:00,2026-04-27 21:00:00,2026-04-28 21:00:00,UP,Moderate,76915.8,76321.5,time_exit,24.0,-0.007726630939286938,-0.008526630939286938,CHOPPY
2026-04-27 21:00:00,2026-04-27 22:00:00,2026-04-28 22:00:00,UP,Moderate,76741.4,76206.2,time_exit,24.0,-0.006974071361742107,-0.007774071361742107,BEAR
2026-04-27 22:00:00,2026-04-27 23:00:00,2026-04-28 23:00:00,UP,Moderate,77025.8,76298.1,time_exit,24.0,-0.009447483830093306,-0.010247483830093307,CHOPPY
2026-04-27 23:00:00,2026-04-28 00:00:00,2026-04-29 00:00:00,UP,Strong,77331.2,76470.9,time_exit,24.0,-0.011124875858644412,-0.011924875858644412,CHOPPY
2026-04-28 00:00:00,2026-04-28 01:00:00,2026-04-29 01:00:00,UP,Moderate,77334.9,76534.9,time_exit,24.0,-0.010344618018514273,-0.011144618018514274,CHOPPY
2026-04-28 03:00:00,2026-04-28 04:00:00,2026-04-29 04:00:00,UP,Moderate,76770.6,77224.2,time_exit,24.0,0.005908511852193321,0.005108511852193321,CHOPPY
